2.000000000000000000e+00,3.183333333000000209e+00,3.600000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,3.183333333000000209e+00,3.600000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,3.183333333000000209e+00,3.600000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,3.183333333000000209e+00,3.600000000000000000e+01,1.000000000000000000e+00
3.000000000000000000e+00,3.433333333000000209e+00,3.600000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,3.416666666999999880e+00,3.200000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,3.416666666999999880e+00,3.200000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,3.416666666999999880e+00,3.200000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,3.416666666999999880e+00,3.200000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,1.149999999999999911e+00,2.800000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,1.149999999999999911e+00,2.800000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,7.833333329999999650e-01,3.400000000000000000e+01,1.000000000000000000e+00
3.000000000000000000e+00,4.650000000000000355e+00,3.400000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,3.333333333000000120e+00,3.200000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,3.333333333000000120e+00,3.200000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,3.333333333000000120e+00,3.200000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,3.333333333000000120e+00,3.200000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,1.666666667000000102e+00,3.200000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,1.666666667000000102e+00,3.200000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.216666666999999924e+00,3.400000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.216666666999999924e+00,3.400000000000000000e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.783333333000000076e+00,3.400000000000000000e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.783333333000000076e+00,3.400000000000000000e+01,1.000000000000000000e+00
4.000000000000000000e+00,2.200000000000000178e+00,3.600000000000000000e+01,1.000000000000000000e+00
4.000000000000000000e+00,2.200000000000000178e+00,3.600000000000000000e+01,1.000000000000000000e+00
4.000000000000000000e+00,2.200000000000000178e+00,3.600000000000000000e+01,1.000000000000000000e+00
5.000000000000000000e+00,5.433333332999999321e+00,3.600000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,2.899999999999999911e+00,1.600000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,2.899999999999999911e+00,1.600000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,2.899999999999999911e+00,1.600000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,4.833333332999999676e+00,2.000000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,4.833333332999999676e+00,2.000000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,4.833333332999999676e+00,2.000000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,4.833333332999999676e+00,2.500000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,4.833333332999999676e+00,3.200000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.850000000000000089e+00,3.600000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.850000000000000089e+00,3.600000000000000000e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.083333333000000032e+01,3.600000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,8.499999999999999778e-01,3.800000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,7.483333332999999143e+00,3.800000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,5.099999999999999645e+00,2.400000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,5.099999999999999645e+00,2.400000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,5.099999999999999645e+00,2.400000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,5.099999999999999645e+00,2.400000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,5.099999999999999645e+00,2.400000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,5.099999999999999645e+00,3.400000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,4.933333333000000209e+00,3.800000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,4.933333333000000209e+00,3.800000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,4.933333333000000209e+00,3.800000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,4.933333333000000209e+00,3.800000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,4.933333333000000209e+00,3.800000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,2.480000000000000071e+01,3.800000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,2.316666666999999791e+00,4.000000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,2.316666666999999791e+00,4.000000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,2.316666666999999791e+00,4.000000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,2.416666666999999880e+00,4.000000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,6.866666667000000501e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,6.866666667000000501e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,6.866666667000000501e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,6.866666667000000501e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,6.866666667000000501e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,6.866666667000000501e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,6.866666667000000501e+00,3.800000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,2.416666666999999880e+00,3.800000000000000000e+01,2.000000000000000000e+00
1.000000000000000000e+00,3.516666666999999968e+00,3.400000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,3.516666666999999968e+00,3.400000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,3.516666666999999968e+00,3.400000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,3.516666666999999968e+00,3.400000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,2.766666666999999968e+00,3.600000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,2.766666666999999968e+00,3.600000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,2.766666666999999968e+00,3.600000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,1.500000000000000000e+00,3.600000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,1.500000000000000000e+00,3.600000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,3.516666666999999968e+00,3.400000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,3.516666666999999968e+00,3.400000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,3.516666666999999968e+00,3.400000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,3.516666666999999968e+00,3.800000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.766666666999999968e+00,3.400000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.766666666999999968e+00,3.400000000000000000e+01,1.000000000000000000e+00
3.000000000000000000e+00,4.049999999999999822e+00,3.800000000000000000e+01,1.000000000000000000e+00
3.000000000000000000e+00,4.049999999999999822e+00,3.800000000000000000e+01,1.000000000000000000e+00
3.000000000000000000e+00,4.049999999999999822e+00,3.800000000000000000e+01,1.000000000000000000e+00
3.000000000000000000e+00,4.049999999999999822e+00,3.800000000000000000e+01,1.000000000000000000e+00
3.000000000000000000e+00,4.049999999999999822e+00,3.800000000000000000e+01,1.000000000000000000e+00
4.000000000000000000e+00,3.433333333000000209e+00,3.800000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,4.883333333000000387e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,4.883333333000000387e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,4.883333333000000387e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,4.883333333000000387e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,4.883333333000000387e+00,3.800000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,5.933333332999999321e+00,3.800000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,4.283333332999999854e+00,3.400000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,4.283333332999999854e+00,3.400000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,4.283333332999999854e+00,3.400000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,4.283333332999999854e+00,3.400000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,4.283333332999999854e+00,3.400000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,5.450000000000000178e+00,3.000000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,5.450000000000000178e+00,3.000000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,5.450000000000000178e+00,3.000000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,5.450000000000000178e+00,3.400000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,5.450000000000000178e+00,3.400000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,5.450000000000000178e+00,3.400000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,4.866666666999999613e+00,3.400000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,2.233333333000000032e+00,3.400000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,2.233333333000000032e+00,3.400000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,2.233333333000000032e+00,3.400000000000000000e+01,1.000000000000000000e+00
3.000000000000000000e+00,3.950000000000000178e+00,3.400000000000000000e+01,1.000000000000000000e+00
3.000000000000000000e+00,3.950000000000000178e+00,3.400000000000000000e+01,1.000000000000000000e+00
3.000000000000000000e+00,3.950000000000000178e+00,3.400000000000000000e+01,1.000000000000000000e+00
3.000000000000000000e+00,3.950000000000000178e+00,3.400000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,2.883333332999999943e+00,3.400000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,2.883333332999999943e+00,3.400000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,2.883333332999999943e+00,3.400000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,3.116666667000000057e+00,3.600000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,3.116666667000000057e+00,3.600000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,3.116666667000000057e+00,3.600000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,3.116666667000000057e+00,3.600000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,2.116666667000000057e+00,3.600000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,2.116666667000000057e+00,3.600000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,2.116666667000000057e+00,3.600000000000000000e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.138333332999999925e+01,3.600000000000000000e+01,2.000000000000000000e+00
2.000000000000000000e+00,8.599999999999999645e+00,3.000000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,2.883333332999999943e+00,3.400000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,2.883333332999999943e+00,3.600000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,2.883333332999999943e+00,3.600000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,2.649999999999999911e+00,4.200000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,2.649999999999999911e+00,4.200000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,2.649999999999999911e+00,4.200000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,2.149999999999999911e+00,4.200000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,1.716666666999999924e+00,2.000000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,1.716666666999999924e+00,2.000000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,3.450000000000000178e+00,1.800000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,3.450000000000000178e+00,1.800000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,3.450000000000000178e+00,1.800000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,3.450000000000000178e+00,1.800000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.566666666999999791e+00,1.800000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.566666666999999791e+00,1.800000000000000000e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.708333332999999854e+01,1.800000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,4.049999999999999822e+00,3.200000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,4.049999999999999822e+00,3.200000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,4.049999999999999822e+00,3.400000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,4.049999999999999822e+00,3.400000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,4.049999999999999822e+00,3.400000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,2.850000000000000089e+00,3.400000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,6.799999999999999822e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,6.799999999999999822e+00,3.600000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,6.799999999999999822e+00,3.600000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,6.799999999999999822e+00,3.600000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,6.799999999999999822e+00,3.600000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,6.799999999999999822e+00,3.600000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,6.799999999999999822e+00,3.600000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,3.200000000000000178e+00,3.600000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,1.716666666999999924e+00,2.000000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,1.716666666999999924e+00,2.000000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,4.250000000000000000e+00,2.000000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,4.250000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,4.250000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,4.250000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,4.250000000000000000e+00,2.400000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,5.016666666999999968e+00,5.000000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,5.016666666999999968e+00,5.000000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,5.016666666999999968e+00,2.400000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,5.016666666999999968e+00,2.400000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,5.016666666999999968e+00,2.800000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,5.016666666999999968e+00,2.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,5.516666667000000857e+00,2.100000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,5.516666667000000857e+00,1.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,5.516666667000000857e+00,1.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,5.516666667000000857e+00,1.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,5.516666667000000857e+00,1.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,5.516666667000000857e+00,1.800000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.800000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,2.450000000000000178e+00,1.800000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,2.450000000000000178e+00,1.800000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,2.450000000000000178e+00,3.200000000000000000e+01,1.000000000000000000e+00
3.000000000000000000e+00,4.483333333000000032e+00,3.200000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,3.549999999999999822e+00,3.200000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,3.549999999999999822e+00,3.200000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,3.549999999999999822e+00,3.200000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,3.549999999999999822e+00,3.400000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,3.283333333000000298e+00,3.800000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,3.283333333000000298e+00,3.800000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,3.283333333000000298e+00,3.800000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,3.283333333000000298e+00,3.800000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,3.600000000000000089e+00,3.800000000000000000e+01,2.000000000000000000e+00
3.000000000000000000e+00,6.183333332999999321e+00,3.600000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,4.983333333000000032e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,4.983333333000000032e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,4.983333333000000032e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,4.983333333000000032e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,4.983333333000000032e+00,3.800000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,6.266666667000000857e+00,3.800000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,3.833333329999999983e-01,3.200000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,2.783333333000000298e+00,3.600000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,2.783333333000000298e+00,3.600000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,2.783333333000000298e+00,3.600000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,2.766666666999999968e+00,3.800000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,2.766666666999999968e+00,3.800000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,2.766666666999999968e+00,3.800000000000000000e+01,1.000000000000000000e+00
3.000000000000000000e+00,6.150000000000000355e+00,3.800000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,8.333333332999998788e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,8.333333332999998788e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,8.333333332999998788e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,8.333333332999998788e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,8.333333332999998788e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,8.333333332999998788e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,8.333333332999998788e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,8.333333332999998788e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,8.333333332999998788e+00,3.800000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,3.850000000000000089e+00,3.800000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,4.266666666999999968e+00,4.000000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,4.266666666999999968e+00,4.000000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,4.266666666999999968e+00,4.000000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,4.266666666999999968e+00,4.000000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,4.266666666999999968e+00,4.000000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,2.983333333000000032e+00,4.000000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,6.833333332999999676e+00,3.600000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,6.833333332999999676e+00,3.600000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,6.833333332999999676e+00,3.600000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,6.833333332999999676e+00,3.600000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,6.833333332999999676e+00,3.600000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,6.833333332999999676e+00,3.600000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,6.833333332999999676e+00,3.600000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,2.633333332999999943e+00,3.600000000000000000e+01,2.000000000000000000e+00
3.000000000000000000e+00,5.266666666999999968e+00,3.600000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00,3.600000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00,3.600000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00,3.600000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00,3.400000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+00,3.400000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,1.966666666999999924e+00,3.400000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,1.966666666999999924e+00,3.200000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,5.916666667000000324e+00,3.200000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,5.916666667000000324e+00,3.200000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,5.916666667000000324e+00,3.200000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,5.916666667000000324e+00,3.200000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,5.916666667000000324e+00,3.200000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,5.916666667000000324e+00,3.200000000000000000e+01,1.000000000000000000e+00
3.000000000000000000e+00,2.633333332999999943e+00,3.200000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,3.283333333000000298e+00,3.600000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,3.283333333000000298e+00,3.600000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,3.283333333000000298e+00,3.600000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,3.283333333000000298e+00,3.600000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,3.899999999999999911e+00,3.800000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,3.899999999999999911e+00,3.800000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,3.899999999999999911e+00,3.800000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,3.899999999999999911e+00,3.800000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,3.233333333000000032e+00,3.800000000000000000e+01,2.000000000000000000e+00
1.000000000000000000e+00,7.766666667000000857e+00,3.800000000000000000e+01,2.000000000000000000e+00
1.000000000000000000e+00,3.666666666999999880e+00,2.800000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,3.666666666999999880e+00,2.800000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,3.666666666999999880e+00,2.800000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,3.666666666999999880e+00,2.800000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,2.583333333000000120e+00,2.800000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,3.333333330000000094e-01,3.200000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,7.716666667000000146e+00,3.200000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,2.250000000000000000e+00,3.400000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,2.250000000000000000e+00,3.400000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,2.250000000000000000e+00,3.400000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,1.866666667000000057e+00,3.400000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,1.866666667000000057e+00,3.000000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.466666666999999924e+00,3.800000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,1.466666666999999924e+00,3.800000000000000000e+01,1.000000000000000000e+00
3.000000000000000000e+00,3.483333333000000032e+00,3.000000000000000000e+01,1.000000000000000000e+00
3.000000000000000000e+00,3.483333333000000032e+00,3.000000000000000000e+01,1.000000000000000000e+00
3.000000000000000000e+00,3.483333333000000032e+00,3.000000000000000000e+01,1.000000000000000000e+00
3.000000000000000000e+00,3.483333333000000032e+00,3.000000000000000000e+01,1.000000000000000000e+00
4.000000000000000000e+00,3.183333333000000209e+00,2.000000000000000000e+01,1.000000000000000000e+00
4.000000000000000000e+00,3.183333333000000209e+00,2.000000000000000000e+01,1.000000000000000000e+00
4.000000000000000000e+00,3.183333333000000209e+00,2.200000000000000000e+01,1.000000000000000000e+00
4.000000000000000000e+00,3.183333333000000209e+00,3.000000000000000000e+01,1.000000000000000000e+00
5.000000000000000000e+00,3.783333332999999854e+00,3.000000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,2.616666667000000057e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,2.616666667000000057e+00,3.800000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,2.616666667000000057e+00,3.800000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,2.916666666999999880e+00,2.400000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,2.916666666999999880e+00,2.400000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,2.916666666999999880e+00,2.400000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,4.049999999999999822e+00,3.800000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,4.049999999999999822e+00,3.800000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,4.049999999999999822e+00,3.800000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,4.049999999999999822e+00,3.800000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,4.049999999999999822e+00,3.800000000000000000e+01,1.000000000000000000e+00
3.000000000000000000e+00,1.399999999999999911e+00,3.800000000000000000e+01,2.000000000000000000e+00
0.000000000000000000e+00,2.133333332999999943e+00,3.200000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,2.133333332999999943e+00,3.200000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,2.133333332999999943e+00,3.200000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,5.516666667000000857e+00,2.600000000000000000e+01,1.000000000000000000e+00
